40.20336766493206, 52113.97658591867, 55126.46196311932, 75715.34840069924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76.73517380929503, 84407.43138718605, 22173.469148011958, 69659.97283421777, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
88.72081674180616, 77000.99121130376, 32893.92335030607, 18859.5460402446, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
22.352390170056516, 20128.97025594339, 37401.55995032277, 92526.92212516228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
72.55853601016504, 12145.087374430808, 65690.3550096045, 72283.03599247447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
87.1342226225639, 55951.931021179946, 54143.47068207358, 88277.97649261622, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
54.10491062439872, 32722.941348345368, 80462.25216496679, 5812.815133673199, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
34.041657921299525, 52428.05010350574, 58952.52962017131, 69781.5113781578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
32.04870472031, 6501.095434962956, 35457.90698195069, 82935.65756507857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
80.09346854830102, 34508.73668171445, 3005.6968592884205, 78616.17072484219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
60.861340966418446, 55971.93300546164, 47816.66889957854, 58069.23986899899, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.81612455451926, 46575.816569299655, 77052.5816359235, 82041.09252069272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
37.25805995973596, 37735.28510490073, 93607.3338208559, 64791.161270833254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64.35036796853711, 93454.10816903389, 76248.41311444505, 28231.388823422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
80.69325135683215, 60916.62387812887, 53700.74905606762, 45586.5051019839, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
26.58594697100305, 50177.79344457105, 78600.39271866238, 88663.62777516853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
58.16122090551731, 89514.71043165526, 55948.73062080724, 92309.61645721781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29.700198583956492, 58556.93322100501, 74014.59104443635, 71084.11906955564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28.443707466044767, 96992.87354743619, 22831.796867184385, 61740.646381653016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
93.15798984185635, 17730.613010230434, 4945.3074623067805, 79036.28151209648, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
69.54851003475468, 16234.10154152597, 42595.67241163741, 66268.57803952204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
36.82220426744199, 36300.848684009725, 13450.05533500554, 44658.4644522924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.01596703580275, 80632.27013715522, 71730.99718450663, 49507.269270878685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20.301984914827905, 34280.97848827694, 33884.616964232264, 70995.73155581372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
77.9386254554006, 31017.01072833778, 77590.16104902471, 16760.122659822264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
25.117073966163368, 44104.96140468436, 57307.691335767086, 99333.48034045803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
36.304369328808036, 5571.557573695341, 1717.7497374442519, 21236.87487970215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29.859472506544627, 95160.73536758474, 31324.940307851433, 99599.24729903176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
35.77155298553296, 66839.4381239831, 32360.81038811025, 16403.838141290027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
62.69285289568212, 36332.39236546193, 79695.41028378195, 67766.46614649205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10.650228124643426, 20924.3780396008, 28623.45521870261, 15413.14898018321, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
68.78211674951113, 27756.36409460177, 30388.76482487306, 65371.637685613634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
57.592450120280404, 57690.945414366775, 79665.82357196693, 64799.23903543692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
42.07756084887075, 87587.51779410368, 8306.319531659656, 80204.9342030256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
77.58759507506191, 28889.928966411073, 40918.750417579395, 71518.13789957807, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20.8766057582735, 99796.86236830507, 94776.5293760578, 97686.78504966832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.066839331411106, 81087.69519769492, 17688.898549954247, 87154.11235641778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
49.792988560652354, 68346.97351698772, 66706.01400799247, 31733.928479852213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28.92579713172067, 27729.8699837464, 50580.34104906611, 45670.987315828774, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
25.46480750145498, 30427.04211162244, 16221.394544984347, 18533.053597565486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
35.552441866554645, 14365.907642917708, 90539.19911920694, 66015.76609696924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
57.50747143365455, 46773.44807900425, 19463.29125181311, 19716.4270025578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
62.81429276924244, 97288.04565670023, 80858.74529060718, 64781.642703303114, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
83.89908440897489, 91505.81154237122, 77254.27493048986, 91904.33847254548, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15.29481239501525, 22817.28040840806, 87468.63915134585, 22071.332336501593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18.284469959241108, 66878.88849525333, 46584.30445884012, 68285.27519662959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
83.16760420386248, 43621.39025917684, 29255.56891281592, 58132.775946464964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
81.93542822740937, 75653.47543245074, 37757.88576391249, 32810.29825799063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
38.88581819681618, 30885.626021237887, 62339.571249802204, 59858.61601874941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
91.15286540660371, 49165.479658265445, 67513.23400525136, 81439.20492857332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19.06692043113503, 71135.07670162026, 69145.03803253622, 42641.7161932377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
96.72351644275648, 80366.18574301606, 49287.05557619337, 35845.543555666496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
48.922759701745264, 99720.66891806462, 15525.071569627014, 32834.30811813149, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
61.324435492440614, 17791.852433774515, 474.0691252632878, 72894.57413570762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
80.99652023985577, 98728.05758310069, 2862.7123844825464, 93429.05576448698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74.91071256377361, 55457.61871386719, 91207.07973724943, 81362.29966611105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
21.908760064972864, 16980.18144015697, 59852.33722885073, 25135.147406319425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
94.1005603333511, 95807.94848776715, 2889.0053950925144, 11868.490961691357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
91.18217384258416, 76391.2637345501, 49118.9231742572, 12275.167320488355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
39.922150156435364, 33751.12049956086, 69038.41926537332, 73368.50417874039, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
99.41864049692332, 99188.55941321912, 53075.683787693604, 14060.062307312659, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
59.163834259923775, 53210.501482751504, 86835.07968607459, 82254.64564537168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
31.464399891342957, 64992.033887617814, 15338.41323140711, 41931.47457852353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
63.40822824007581, 34004.993265464, 22069.885460460646, 90796.97957572661, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
45.82619442805215, 49512.57829617164, 24296.170853563348, 13824.207255723053, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
52.044262136258496, 57100.67210382991, 6340.836026577989, 64327.43063739163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
77.46219068274014, 69656.62468217914, 40475.87907656971, 67275.60229578434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
80.9088264109198, 35404.29196057102, 75385.74917341268, 17628.4742754779, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
68.35445153152219, 25980.185689790258, 87515.26300757656, 40245.46210708052, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
23.327794460385306, 88589.87890283426, 59057.60597491697, 36470.06735831476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
85.94710856401461, 88587.61828765504, 63497.950056837704, 65888.52855738818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
98.98323350565272, 41564.11869162372, 421.4090647855384, 61640.60794918989, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
44.417996778541, 75508.8821475215, 74847.47472112496, 80461.8927827463, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
79.18275776090744, 9138.368024157051, 28109.26637031862, 91293.64089295505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
82.44018668639295, 42969.91621501123, 29041.8192060392, 50886.825037998075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
58.949864540708084, 26531.10697703195, 31226.343748996776, 36510.08840598448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
95.23424411497035, 63484.06115933636, 45795.487257421155, 57637.60199062612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
34.33687956374251, 67765.68860010689, 34651.90046501275, 67098.06971314912, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
37.397509334272, 74063.78358765261, 90590.24890533608, 19449.326349793762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
88.72794582156014, 49124.32543502977, 10516.501216905039, 62678.85124758585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
27.13968146233531, 80608.98513461521, 26877.214587173705, 18637.791811971972, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
58.8861465759404, 77891.81142961702, 69774.69819439652, 7301.859211120576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
67.89692577189209, 25597.256542603285, 66321.0704426557, 71880.68687250144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29.27185361875696, 58627.218705901396, 73046.98208209405, 83131.67853985575, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
83.66613254736988, 92792.84632367855, 88936.83796793463, 20036.270952690804, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64.79145249614729, 59052.27483599856, 16812.97328542184, 412.4939423057361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20.547033154851675, 15211.635053759475, 28549.84463596, 38626.5181633916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
36.03778324559141, 51361.018985568386, 18517.941955410144, 50152.742474988336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
93.81987617428842, 966.526841907267, 60781.58931554921, 74279.3031045911, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.923194918820336, 64916.85542231036, 65256.99080652654, 33740.608921627965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
98.22683613684467, 66228.96702168247, 66421.85041851271, 62337.702586133695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.686899517172932, 86913.07560803212, 57168.353596108915, 73506.65838229342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
86.77869674662305, 23335.457826774265, 33427.200172134195, 20885.42385631177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11.452515399838338, 49886.68020277361, 4798.54157369517, 9254.433469449585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18.704375496774013, 15754.99749089454, 22593.77221241046, 94033.05372137848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
97.97111355457048, 38367.94607300174, 35789.9307657896, 44804.15487787415, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
91.54938456964064, 90845.94701093328, 26554.953242744927, 14403.982459228115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
72.44130806071425, 45103.70116075983, 45818.895530960355, 21819.257792887358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
93.09406836340999, 41200.12301926064, 55534.22608683646, 77399.19338319475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10.141035356056648, 27989.710334088068, 94169.61405175086, 49226.73377462665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
77.53856046173318, 11838.562470928315, 5690.1635578929245, 76218.02540158064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
70.67341046520193, 3658.5459500702354, 96337.21823467735, 34983.63381100037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
57.57828587014333, 90423.12719497492, 14919.931318348601, 66672.80225910443, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
72.71149877366099, 1869.2285132279828, 15994.613222163734, 13612.230552744164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
97.98044858289575, 6673.472758899335, 91969.2358068284, 95756.64367289701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
93.60380144891178, 8944.59890422351, 67908.14728933547, 63054.2460745504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
37.59842379853379, 74003.10138101646, 99606.40230690927, 25447.51405850598, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
21.4445792783089, 98061.4688581021, 14418.56361933469, 7971.094734584228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
93.9964793711304, 38656.9781543998, 71884.48536526758, 54935.941919828634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
86.13744879631204, 43402.14964432534, 62371.819680832115, 46975.461298129405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.893176516792078, 79646.42055938965, 65200.72102958197, 41607.824724000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
32.97412122660972, 97244.48866683204, 11714.441474750136, 35395.51181533391, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16.361616536177056, 11590.967033536881, 11491.17916171516, 85317.4921836506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
56.33675710122139, 31429.479213522493, 95550.14674579557, 89013.83685774442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
93.73683029441828, 23391.097767392122, 93091.51201495648, 71505.68170034353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
26.48891520833392, 16719.804124617265, 73701.71095097964, 66024.23596350057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12.23105422583533, 31882.910657597695, 65396.10552970713, 45885.7829203474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
93.41922331084221, 58607.83718927605, 72429.84215176158, 12159.143301365482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
68.13941617337827, 51078.354702805926, 52039.48819931722, 38210.007910806584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75.14758039827372, 82240.70213566664, 8143.119244381469, 37562.56069758782, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
55.62006078601001, 71383.59971520834, 76132.51469382945, 42291.64692974314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
62.756541421802595, 78739.3369839063, 46257.66404509115, 39151.125413827045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
38.317669361787594, 83005.92377786874, 72810.45288561058, 92881.46028106088, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
39.319400714998466, 36340.28438545652, 3915.7818528830603, 13045.495388193694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29.64661419812222, 24124.46387726447, 65033.354921838225, 72390.08537917408, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76.5345581488471, 60135.385512543064, 4303.707224983011, 70595.71108370932, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
86.45222668578761, 45008.42248035789, 58988.262914263425, 22915.38641733084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
62.459077320626115, 73465.13109091268, 71304.33238592249, 43865.27377111913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
85.26615638894908, 40715.23065742998, 96054.30351149119, 16337.186214664613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76.42295891335687, 63521.90165625955, 38174.30030332397, 53763.97112702126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
22.88052136484714, 36311.80207792649, 38448.07775055914, 83913.29453730868, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29.687044153106896, 76853.36024993105, 70278.00235311153, 95406.27146624039, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
98.85853894915793, 68663.38470552505, 63365.02560672257, 98250.42241127817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29.85525166189421, 85201.81661459558, 6405.060554405306, 12645.272250779948, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
55.914789894758634, 50767.94591764837, 65771.26029106317, 46392.55995159597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.8828044357803, 71982.61840166319, 8191.308742416414, 32533.997081839017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
61.86125854429382, 89494.87687867266, 76973.88398635623, 27562.561041592005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75.46629426663438, 21326.425181232324, 80823.73604094471, 36389.348686673206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
85.22371019364755, 50078.277879471636, 37123.835224786264, 1133.1622479157422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
39.49746534673142, 28657.064018713107, 48809.82199492918, 7009.149506708434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.54674680105781, 77087.26182185295, 41192.395680855785, 30542.882358565672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
40.31056714586849, 48190.990323666396, 93026.84832924517, 33350.90900151685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
23.30193591842205, 91099.58972412242, 95069.7335557948, 13621.641559676078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28.366456336597306, 33535.63746393487, 58568.617128313315, 10272.448439852733, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
73.62539401225197, 39763.3162386232, 55400.235869035554, 38044.83848943774, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
54.547299576285546, 53896.18274888124, 46914.89327184265, 35375.367551395895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
85.07139722481197, 3262.5615717651435, 9385.83032912238, 20293.515665682928, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29.780397898386106, 22667.547477451444, 77104.12795725737, 11499.366257500298, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
61.54555313087878, 27928.700960379127, 49248.74203614717, 45011.125125977494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
63.29266245502789, 31737.767735369882, 21108.520755797388, 91181.90815788796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
80.90730809421105, 16394.924815993072, 48662.78608803319, 1300.9227604305895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16.916699850526975, 89852.56740085133, 62799.33334297556, 41260.143434961385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12.645514135021028, 73718.21689363837, 25516.90244399849, 7938.236725847325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74.48453065320227, 63240.015934631665, 22147.735708256987, 57387.79576254673, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
60.93730482501037, 60263.7323246255, 95155.20634059564, 54014.79384995722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
65.92322070209913, 36002.09962114689, 6154.606126217132, 26223.061424317584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
54.44485683370907, 88830.00988810623, 37974.31039335071, 26915.137941109602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.634705096423403, 26549.76035361768, 75693.16601463793, 55169.22282682859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
83.18673767545565, 23886.75400415118, 14030.85632509894, 47556.13860503747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
93.75287640593366, 13868.560774324635, 23320.618791582216, 23340.16557658183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
72.67937324712798, 40170.7596353716, 85860.50634103297, 14723.124974441736, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
58.81360665929554, 59893.9116163474, 26537.53157409079, 80967.69262006751, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
34.98017766318965, 21064.544134982854, 21290.98458517591, 349.25093848736657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
56.218941392225496, 67983.15946485665, 14709.12839824735, 67208.08954672932, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
61.944671116495215, 99011.9649014343, 87037.72898845308, 8013.2643996539855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
50.544143007378224, 12711.72996687807, 96929.15926307336, 52944.02958919216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
70.70689136858502, 88431.28471521084, 81443.07367725467, 45499.12710387587, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
61.737590645817946, 31258.97285774596, 24903.439905733972, 6625.790684762778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11.617130574216011, 86456.75545832503, 6705.139940311166, 20689.82594728963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13.443753425519217, 61550.5037654546, 21398.789969347064, 38022.744861800515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28.454651389412973, 75350.37272382142, 97941.38247233875, 1375.130892797527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74.02741011230047, 28649.22156746419, 13204.818314106025, 77481.90045234462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
38.08060747449643, 31671.14051578016, 85847.47568510307, 12274.875100647952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
77.97074443998515, 91844.30691360812, 85018.01843402603, 9663.038541316471, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
65.4662887144342, 51106.631721624275, 54495.61529169233, 27503.201849932568, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
48.49971799114557, 99489.35278115935, 2986.092716631672, 92918.53457732937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18.197413919227685, 61496.07107448934, 65840.17432774889, 73515.09874807617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
44.488189982799504, 57244.85707342458, 69665.36789402827, 72207.51185953272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
90.83842976918616, 26460.433349510116, 79713.53914924545, 93215.25400103492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
32.286075610572766, 57883.58849205353, 59828.69293465137, 38414.49896681863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14.69123881512538, 15753.416826002076, 55988.95977382839, 74608.26845977535, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
78.52276120682858, 82500.44780140925, 76319.92282147682, 51852.053145282494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
98.31012058013786, 87069.1035917689, 84980.81480802847, 57883.77732329775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
97.1689421967607, 70003.79874673634, 3695.401293928058, 53771.73027618219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
72.24517636773183, 45033.44470187303, 93951.39899690147, 9287.767942713686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
37.909369110547715, 82075.184409843, 7978.738081663794, 61951.781928581164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14.473328126463377, 31820.97994912132, 91778.79417071943, 32747.62418573689, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
94.2891685885226, 61850.2671097732, 71419.32147647547, 21019.70332754043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
58.06070229617379, 32964.73918342333, 96800.3219028326, 11127.193491427512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.29281840136473, 33687.67504047926, 40657.969806737674, 3891.614956522138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
69.15707808168906, 73490.80225712468, 3887.814264787759, 41994.86458625522, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75.52232411298266, 58749.949577061656, 55075.86167278503, 54326.07545748227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
61.018637331755905, 36987.223905849656, 81944.86645836617, 58434.04787646364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
37.20270916934629, 85288.74836636672, 67853.18508218795, 54371.268846959916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
66.34295095420813, 23971.70006681102, 83170.79847367742, 27137.308104939784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
